Step,Vi_matrix,Demand_map,Accessibility_map,Population_map
10,0.0104826408939839,0.0010061012,1.9538384185913007,0.0010061012
10,0.004382455892380857,0.0014001602000000002,1.9477037565162316,0.0014001602000000002
10,0.012852587960641957,0.004299999999999999,2.0092402496626702,0.004299999999999999
10,0.007477226739212833,0.0034912404135975647,1.9816624423143592,0.0034912404135975647
10,0.0021967109956166357,0.0010321067572492282,1.9741490116195628,0.0010321067572492282
10,0.00907321714727219,0.003708999999999999,2.010818738602772,0.003708999999999999
10,0.012006616523075282,0.00404403,2.0152006964507136,0.00404403
10,0.010682967464528617,0.004002,1.992812843813326,0.004002
10,0.004890536938767215,0.002282,1.982892236396542,0.002282
10,0.00330507723556466,0.001019,1.9741490116195628,0.001019
10,0.015058500798758914,0.002007,1.9809192092956502,0.002007
10,0.043216780701422125,0.004099065330248172,1.9689362798407253,0.004099065330248172
10,0.0482286839765327,0.0031161631761041095,1.991648947623076,0.0031161631761041095
10,0.0026848730739484055,0.0011284484217096982,1.9833067107651376,0.0011284484217096982
10,0.017764050203109758,0.002741558829426073,1.9964461181982711,0.002741558829426073
10,0.02391007739959357,0.0031010329614712326,1.9948462994661684,0.0031010329614712326
10,0.10254654760569011,0.009305,1.9944596046478253,0.009305
10,0.017838808153948237,0.0036265000000000004,1.9944596046478253,0.0036265000000000004
10,0.023448254717288466,0.008143411849,2.0226352031403243,0.008143411849
10,0.006996793258191283,0.002590202208,2.0052163158743586,0.002590202208
10,0.007582751450636978,0.0022768840870285066,1.9984254946265303,0.0022768840870285066
10,0.007948354996920561,0.0030020000000000008,2.1905891959700994,0.0030020000000000008
10,0.02094698763930703,0.009008000000000002,1.997588258600083,0.009008000000000002
10,0.002165568859833514,0.001,2.0271421404018115,0.001
10,0.023767440632362174,0.010919613299999999,2.0043921724000553,0.010919613299999999
10,0.0052628334619213525,0.0018381232787851132,2.0004191452991633,0.0018381232787851132
10,0.04254020060774396,0.0036520366282518997,2.0043968855467287,0.0036520366282518997
10,0.018259921834663868,0.0022106245672808,2.0052163158743586,0.0022106245672808
10,0.00940897773724384,0.0016394228260500003,1.946331480633002,0.0016394228260500003
10,0.011836639620431322,0.0011030061103100002,1.983980431000138,0.0011030061103100002
10,0.009838531649214464,0.0038006110309999996,1.9907843448001104,0.0038006110309999996
10,0.032374277990731046,0.01016133,2.0043921724000553,0.01016133
10,0.03057197875143614,0.0061400199999999995,1.9956084882744143,0.0061400199999999995
10,0.017925918659348002,0.007900652054,2.0111960862000275,0.007900652054
10,0.019586469395990905,0.007343428133096401,1.993628717948745,0.007343428133096401
10,0.008927192055937637,0.001,2.0690005326814953,0.001
10,0.00338934311195752,0.0013737473671400005,2.029135397177035,0.0013737473671400005
10,0.034489091569533906,0.0032671724410224005,1.945779148061176,0.0032671724410224005
10,0.007704110981399404,0.0036033959710544006,1.9956084882744143,0.0036033959710544006
10,0.002885412141858777,0.0012517755257438876,1.9868382905983262,0.0012517755257438876
10,0.055493481691006305,0.0033001700000000003,1.9868382905983262,0.0033001700000000003
10,0.055474776319833385,0.0014742000000000004,1.953825997504737,0.0014742000000000004
10,0.0025104055346105683,0.001003,1.9984628114395668,0.001003
10,0.0025796708891755948,0.0010200022000000002,1.9998077295950527,0.0010200022000000002
10,0.05780763411296215,0.007884262214769233,1.9732574358974897,0.007884262214769233
10,0.00842505149083982,0.00108950394081,1.989541815842448,0.00108950394081
10,0.020008605453628245,0.0029665932519000004,1.9927573719010028,0.0029665932519000004
10,0.002777326288137035,0.0012651553328599996,2.008660262054386,0.0012651553328599996
10,0.01101895713636913,0.0034449999999999993,1.9930762203209826,0.0034449999999999993
10,0.023876519328501426,0.010916489999999997,1.9945054593377063,0.010916489999999997
10,0.016979507480409148,0.007879317240681825,1.9763660253549782,0.007879317240681825
10,0.002639454898011481,0.0010290108,1.9528861538462348,0.0010290108
10,0.05416225765204233,0.0022265348311399998,1.9645142111205105,0.0022265348311399998
10,0.019965518743537504,0.007467089999999998,1.9948123830622093,0.007467089999999998
10,0.01862971513084443,0.006313180000000001,2.014324740152286,0.006313180000000001
10,0.013156667680124698,0.0054003626721232005,2.000801064539202,0.0054003626721232005
10,0.3458253028619702,0.008809000000000004,1.9971679423498323,0.008809000000000004
10,0.00491503552318687,0.0022251612000000007,2.0083651995009473,0.0022251612000000007
10,0.010771431727664845,0.0031367950184737437,2.0083651995009473,0.0031367950184737437
10,0.108059706354388,0.005228406481083444,1.9995680289257525,0.005228406481083444
10,0.06698192376264224,0.006900000000000001,2.1218342403106387,0.006900000000000001
10,0.021621301628771038,0.009012999999999998,2.101929603909976,0.009012999999999998
10,0.01638626370970183,0.0055,1.9800365075243354,0.0055
10,0.0999393699026214,0.0054,2.0146955163762796,0.0054
10,0.027064131774209993,0.006633700500000001,1.989541815842448,0.006633700500000001
10,0.021232101958696122,0.009020850270460606,1.966515851276394,0.009020850270460606
10,0.027079274428333116,0.006710716249661375,2.1678485066076227,0.006710716249661375
10,0.021412718315026308,0.0051,2.006387349186795,0.0051
10,0.043770108112378914,0.005477202403657059,1.9827744314491536,0.005477202403657059
10,0.011392203609096633,0.0038338154270705195,1.9882277392193217,0.0038338154270705195
10,0.0034423672160000065,0.0015175257732800004,2.0271421404018115,0.0015175257732800004
10,0.01289099464158177,0.006011719940488726,1.9802873865163968,0.006011719940488726
10,0.004759902075156107,0.001,2.042234088174189,0.001
10,0.00472724039986909,0.001036,2.033423902462953,0.001036
10,0.014101867737163416,0.00488514400231,2.014324740152286,0.00488514400231
10,0.006961190635064778,0.0032127653560440447,2.018330131027193,0.0032127653560440447
10,0.012917936784745948,0.004934400735133801,1.9674607980037897,0.004934400735133801
10,0.0035454916061284226,0.0015940331666937939,1.9791360578515043,0.0015940331666937939
10,0.040786415791852576,0.009042592855138771,1.9859467148762535,0.009042592855138771
10,0.005779765218963085,0.001984777811375493,2.0131893429752505,0.001984777811375493
10,0.3737108268296669,0.009102800040023102,2.0231556268513655,0.009102800040023102
10,0.12536555666962448,0.010331416891558132,2.1826161688692074,0.010331416891558132
10,0.026672854347382303,0.006213,2.0211623700761425,0.006213
10,0.017278481849888668,0.007599999999999999,2.0123382266018397,0.007599999999999999
10,0.02263248686397733,0.005043864843276446,1.9995680289257525,0.005043864843276446
10,0.007288458891628897,0.00279680027294295,2.0063786859505015,0.00279680027294295
10,0.009379752018148705,0.0043653963766463995,2.0131893429752505,0.0043653963766463995
10,0.014129692616080542,0.001,1.9684198059736329,0.001
10,0.024821052077767164,0.007681784235,2.0163112537027317,0.007681784235
10,0.008061067207549445,0.0036511400000000006,2.0146955163762796,0.0036511400000000006
10,0.022652394745606614,0.0092,2.008660262054386,0.0092
10,0.0024056319223347113,0.0011070156724899036,1.9782222539097392,0.0011070156724899036
10,0.006646984046719305,0.0031813378344557695,2.0131893429752505,0.0031813378344557695
10,0.007057966529011368,0.0012,1.998990393081579,0.0012
10,0.008224268523572734,0.002232785801141225,1.9739775167879412,0.002232785801141225
10,0.010185468687529292,0.00331367242395846,2.1347780062638546,0.00331367242395846
10,0.0051095770178251326,0.0020252348495116827,1.9649026919770296,0.0020252348495116827
10,0.014634441386551355,0.002458079063781418,1.9625827087312708,0.002458079063781418
10,0.005892708637341633,0.00105630662028,1.967936745933977,0.00105630662028
10,0.004126005888397827,0.001,1.9967746983735908,0.001
10,0.012649074798977651,0.001326603679606835,2.124056138830248,0.001326603679606835
10,0.0022449695179536638,0.000949265372833312,2.1258391660597726,0.000949265372833312
10,0.019084969264247915,0.008303000000000001,2.12755601252771,0.008303000000000001
10,0.010699265664205515,0.002668605576620001,1.9947303990018945,0.002668605576620001
10,0.012800787860589457,0.004626049077389121,1.9927573719010028,0.004626049077389121
10,0.015220813245580108,0.0061,1.9552710142375667,0.0061
10,0.004310027384513004,0.0019418329545028779,2.1195514790559153,0.0019418329545028779
10,0.0059642499544923745,0.0022482237620078,2.1181395479142866,0.0022482237620078
10,0.0037579735529156663,0.001709603638900114,2.119912105187858,0.001709603638900114
10,0.012362038622305213,0.005431497250401802,2.1223137891172343,0.005431497250401802
10,0.010542835801708155,0.00473285522928915,2.1347780062638546,0.00473285522928915
10,0.0001766084847695976,8.2094709e-05,1.9998723844598902,8.2094709e-05
10,0.022721250849835273,0.006807,1.972325400826755,0.006807
10,0.007677314752280256,0.003411000000000001,2.111783205062681,0.003411000000000001
10,0.02747974675047375,0.0019501100000000001,2.11165298542392,0.0019501100000000001
10,0.00506458420184773,0.0019325393611438898,2.113755166823735,0.0019325393611438898
10,0.0037446376374468395,0.001659990198413201,2.119031106358096,0.001659990198413201
10,0.002596565174564594,0.0011741380404045522,2.1242935594429033,0.0011741380404045522
10,0.003364820895739503,0.0015110428679557697,1.9645220197082778,0.0015110428679557697
10,0.018725133475159337,0.0087,2.0151825997504735,0.0087
10,0.02150399935470909,0.0034920700000000003,1.972325400826755,0.0034920700000000003
10,0.022452283291465973,0.0013033411,2.109824222497688,0.0013033411
10,0.004754626891849189,0.0019059999999999997,2.1084657408398204,0.0019059999999999997
10,0.011688237179816293,0.005493040000000001,1.9904013929014273,0.005493040000000001
10,0.01981759766488813,0.008499999999999999,2.0083651995009473,0.008499999999999999
10,0.02295337237968394,0.006581275906834035,1.9791360578515043,0.0
10,0.0026417708535065258,0.0009321636837756264,1.972325400826755,0.0
10,0.014416795878934446,0.0010110909058745987,1.9934681399203626,0.0010110909058745987
10,0.013683047182975116,0.006022836876509001,2.162683601116977,0.006022836876509001
10,0.00445770615584828,0.0015716769072114493,2.1576625858318317,0.0015716769072114493
10,0.011641316936189664,0.00472617206425662,2.1496701913650353,0.00472617206425662
10,0.003284914370071663,0.001265558340727344,2.12997272974621,0.001265558340727344
10,0.0039641859488361445,0.001655647039299287,2.127430852584004,0.001655647039299287
10,0.02394109130110914,0.00877823165467582,1.9649601669344825,0.00877823165467582
10,0.01065707627290473,0.0011289634718321992,1.9603109171903512,0.0011289634718321992
10,0.0008675333108086327,2.8001624160000006e-05,1.9898792826284837,2.8001624160000006e-05
10,0.04617470607060217,0.0059548575113372165,2.160690344341754,0.0059548575113372165
10,0.009533728348506854,0.0011712228820208257,2.1496701913650353,0.0011712228820208257
10,0.01208199207688805,0.0025340299999999996,2.1308692689634485,0.0025340299999999996
10,0.0035445558024080046,0.0016316321538863447,1.9977444181329442,0.0016316321538863447
10,0.017346490819312114,0.001923878446329345,1.9743127237636724,0.001923878446329345
10,0.005449648115390635,0.001,1.979396116230368,0.001
10,0.012250367247883464,0.003037608505103328,2.160690344341754,0.003037608505103328
10,0.012412204056058184,0.0020283298257118072,1.9635008318065907,0.0020283298257118072
10,0.0012840449901728869,6.044166373240449e-05,2.084167775561669,6.044166373240449e-05
10,0.0021095227505755756,0.001002,1.9727236664319538,0.001002
10,0.0020910676233199706,0.001,1.9669849059261164,0.001
10,0.034560199386032095,0.0020380000000000003,1.9694562110959686,0.0020380000000000003
10,0.029714754912448363,0.007336532814727105,2.007297948621495,0.007336532814727105
10,0.007459970677282494,0.0034743589741043713,2.002933174921977,0.0034743589741043713
10,0.013378162229552761,0.0038007699999999998,1.9918455665045987,0.0038007699999999998
10,0.02528508760048462,0.001,1.9537296907425488,0.001
10,0.009609337946234505,0.004085454512999999,1.9977444181329442,0.004085454512999999
10,0.010274386297075496,0.0032192304146508276,1.9759261619180382,0.0032192304146508276
10,0.05178619221384874,0.0036999999999999993,1.9821317840558057,0.0036999999999999993
10,0.011164650977222808,0.005199999999999999,1.9938118503807138,0.005199999999999999
10,0.022273537420630297,0.005499990145784253,2.0066793347742533,0.005499990145784253
10,0.012099946055689887,0.0058,1.9974195138349717,0.0058
10,0.08356421647040532,0.0023215,2.1614015312912556,0.0023215
10,0.0037020808018764107,0.0015478501999999996,2.154730275777284,0.0015478501999999996
10,0.020021351847197177,0.004616029999999999,2.161326742885293,0.004616029999999999
10,0.05951865604318837,0.003586060114131205,2.0243015219473914,0.003586060114131205
10,0.01285001772771777,0.005806,1.9957781342568288,0.005806
10,0.033403543374022564,0.00567912,1.990090789419943,0.00567912
10,0.013684358908361753,0.004532476015546554,2.012710594685269,0.004532476015546554
10,0.0026556254382251927,0.0010300200000000004,1.996703426102787,0.0010300200000000004
10,0.002649873347541204,0.00121343601,2.002717480213988,0.00121343601
10,0.013963047134055289,0.005710700000000002,2.012358740106994,0.005710700000000002
10,0.003544040541178471,0.0014006495990667137,2.17547417334818,0.0014006495990667137
10,0.0028097218589880966,0.0010531302999999999,2.1572298080643257,0.0010531302999999999
10,0.016438204188110053,0.006093567111917446,2.0185648984550486,0.006093567111917446
10,0.0029883561850426858,0.0010053839104627535,2.1534987834620374,0.0010053839104627535
10,0.0022065916365280654,0.0010101038,1.965552468131235,0.0010101038
10,0.02182814794327037,0.006899999999999998,2.018330131027193,0.006899999999999998
10,0.28854364889690337,0.012051541592574162,2.0163396673871263,0.012051541592574162
10,0.005710634100265868,0.0012216171119999997,2.0087407513032467,0.0012216171119999997
10,0.004700261550896998,0.0018200000000000009,2.177459095039191,0.0018200000000000009
10,0.02205008131870622,0.002010663670705266,2.150384084813737,0.002010663670705266
10,0.002680342758918623,0.00103,1.9560569250596804,0.00103
10,0.02202167344181387,0.010337855670917684,2.014324740152286,0.010337855670917684
10,0.03630214019819473,0.008502000000000001,2.006755829612235,0.008502000000000001
10,0.01642196446465082,0.0022462600000000004,2.1706076278704995,0.0022462600000000004
10,0.003369952150426144,0.0014000000000000002,1.9757768810340621,0.0014000000000000002
10,0.01061843336255403,0.00451107139415631,2.0056095536374046,0.00451107139415631
10,0.056669158289677155,0.00848,2.012710594685269,0.00848
10,0.013198461752620344,0.005300000000000001,1.9834349604279766,0.005300000000000001
10,0.04462662606116352,0.008272548086260002,2.1718080472589607,0.008272548086260002
10,0.005085382623407635,0.0022432741068626003,2.1718080472589607,0.0022432741068626003
10,0.010580739540013345,0.0012000000000000001,1.9463229190539402,0.0012000000000000001
10,0.051302620017335356,0.008571212349030001,2.0226352031403243,0.008571212349030001
10,0.07277348683302713,0.0034007472548086264,2.1811918783897535,0.0034007472548086264
10,0.0023020746504589496,0.001006101096657,1.9601129068507013,0.001006101096657
